state_image,state_bev,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density,min_dis
rgb_1720132303,bev_1720132303,-11.330615939975514,-0.4517766327920753,0.1276907565549564,1.469289624594774,2.8340462761633685,0.4821422712576761,-0.4001317703682185,1.0151011810040849,87.56937952514863,43.754446608005146,0.0
s2_rgb,s2_bev,8.483502930713783,-10.13255515534313,0.2004442366628792,7.705693677428722,7.4937568977454685,0.6390446539434427,0.975582503818845,1.2780083812064242,63.02496705777978,71.59953770887213,0.0
rgb_1694898817,bev_1694898817,0.7669755982977234,0.0705845930823951,0.0447476869813568,0.8500347183669656,0.4337046399000994,0.5118241169798258,0.1437561494133102,0.1281791262831727,0.4234410953676991,0.216586987581829,3.5395238430548144
rgb_1720252944,bev_1720252944,-11.331175495668468,-0.6792641374842887,0.1736443367180972,1.4724921916567195,3.15871693075807,0.4862132259869667,-0.5896807659688591,1.0160248078432434,88.47756228075352,43.67257892722832,0.0
rgb_1720128724,bev_1720128724,-11.331175495668468,-0.6792641374842887,0.1736443367180972,1.4724921916567195,3.15871693075807,0.4862132259869667,-0.5896807659688591,1.0160248078432434,88.47756228075352,43.67257892722832,0.0
rgb_1720233239,bev_1720233239,-11.213513436922222,-0.4517766327920753,0.1238012914251377,1.431273121492465,3.2779586512915344,0.4821506964828581,-0.5815140479033514,1.0150769995101374,87.89077345005677,43.66975360562014,0.0
rgb_1720245855,bev_1720245855,-11.216510090368129,-0.4517766327920753,0.1243710726128912,1.4692884792994203,3.1699498795432284,0.4814799234042284,-0.463991356083662,1.0148762485995868,87.89077345005677,43.75437700508703,0.0
rgb_1694947230,bev_1694947230,0.4998871302403135,0.7316709485328955,0.0509235900390312,0.7386275182644585,0.368420030975253,0.7749717806552637,0.9182305975964904,0.0255828758961873,0.1952205568287366,0.0393878922908201,3.694783352848569
s2_rgb,s2_bev,8.41997730612583,-12.940139921855204,0.1734442971837771,7.716476422755193,8.129544477962213,0.7504477144007147,0.9707908722541064,1.2380289349786624,60.72384562087419,68.57909787530221,0.0
rgb_1694871575,bev_1694871575,0.9584855285275016,0.0130142003048457,0.4915170096888259,0.787967950319946,0.7215985405238197,0.4301603472735085,0.145529130861539,0.7175066009559611,0.4240997255761898,0.5932887095786292,7.711939157047957
rgb_1694948028,bev_1694948028,0.9811918421517806,0.6494398489826474,0.2741628582755523,0.637945650847738,0.0318370173553651,0.1701550839234955,0.1210565855310723,0.1258565435348578,0.8254609116624888,0.6350742552686428,3.485764731503496
rgb_1720153558,bev_1720153558,15.352166524588952,-3.753559132337273,0.1224358364664821,-5.139114804814398,4.495036484245244,-0.7509921053593628,0.9881158903579712,1.0416068379670411,6.869801496068192,19.86695447368875,3.621736589315253
rgb_1720146267,bev_1720146267,15.669912073578097,-3.753559132337273,0.1225086290066984,-5.653385471677152,2.8139200394484742,-0.7072694274580312,0.9539717548377667,1.0113515361941396,-1.1386216573639132,17.97908395793793,3.6963421725660175
rgb_1720242531,bev_1720242531,-11.120912546681552,-0.4517766327920753,0.1234434543848002,1.469330557220328,3.171869745049861,0.4821838860057961,-0.4042030699896232,1.0148785429144207,89.22033087566888,43.66495360886808,0.0
s3_rgb,s3_bev,11.87561489134652,-3.983405340639564,0.1078591132798512,-2.995624663094341,-4.793037389699268,-0.1413743966546503,-0.2776576879418373,1.304355139673022,89.24621322940973,19.87178066110605,3.1155689924314864
rgb_1694956229,bev_1694956229,0.4426356406958032,0.2798309391552873,0.6797199931226762,0.2561869435095678,0.3359946871892108,0.7918075645252272,0.5780373951174741,0.4864428014519942,0.7828806220354927,0.5476079297087532,5.3446903457979325
rgb_1694837268,bev_1694837268,0.4040643219692544,0.6973599684893634,0.774194144115624,0.071636542354845,0.5402833495619986,0.5870746656408546,0.7460534356608789,0.8842302196640014,0.6729445797465605,0.0353566056905381,7.706437230736767
rgb_1720250219,bev_1720250219,-11.22531984843466,-0.5621480166598118,0.1214552044115538,1.4724921916567195,3.1755693477932407,0.4817587725412744,-0.6260523388797081,1.0148316782968894,87.89077345005677,45.70668560328059,0.0
s3_rgb,s3_bev,17.114517420783464,-3.983405340639564,0.1004928717482631,-7.247532620489903,-3.5734055353901217,-0.2640567078292041,0.1968220237099505,1.2892518669685311,89.8944262771775,10.449647268680264,3.530933380829404
rgb_1720227468,bev_1720227468,-7.248677008666737,5.3772569021832375,0.159436204228307,-1.4911065625864932,-1.3439084309426337,0.4347927844178745,-0.3819712678686375,1.336572291809382,-24.79417999303644,54.29518276456376,2.5482648348895416
s2_rgb,s2_bev,20.0,-6.887396734480059,0.0,10.0,8.911924362158716,-0.2587590044980323,0.3340020249300277,0.94,-24.578528998290444,3.2565601535852746,3.681898470699681
rgb_1694887318,bev_1694887318,0.2407548160394412,0.7477336138756393,0.8358593167538946,0.7581038206258068,0.3828197987865768,0.4150177496665643,0.0842887499843829,0.2845555510443825,0.6371581071812232,0.9357560979160942,7.36442443336422
rgb_1694903648,bev_1694903648,0.6562151969626359,0.4416777687367395,0.7148760402255927,0.0650373022913702,0.1661331941053583,0.4465625303470221,0.1776278287973789,0.5285743264129255,0.1600493030492171,0.9416666079664916,0.0
rgb_1694980206,bev_1694980206,0.3530289053373183,0.0829136942863795,0.4187537338406089,0.6793898643617595,0.1532850246739013,0.9363963236969616,0.4615557874173597,0.3034963394499894,0.0026431962169964,0.6038915656872236,3.501089880260254
s1_rgb,s1_bev,-0.4473262133735574,17.463218031426994,0.2848071615236116,6.490861246321412,-3.708743382800322,0.6715287476852849,0.2067667087834674,1.0393938687447215,29.55294394648916,28.36072336575184,0.0
rgb_1694953597,bev_1694953597,0.7937544027044213,0.2300660010928026,0.801160760916518,0.756249053692469,0.4638190453649126,0.7150792867501568,0.9900159801309968,0.308916192107368,0.9495858958284972,0.1807258960756006,4.728161354316764
rgb_1694889631,bev_1694889631,0.3401854185748398,0.155905946918419,0.1588263715875678,0.4485359775849535,0.2069332541690095,0.2161550530523504,0.9771327305895444,0.4024042980763033,0.8423072928323586,0.9745772439908988,7.340367505368397
rgb_1720138735,bev_1720138735,-11.331175495668468,-0.7609048139948129,0.1561213432008281,1.4724921916567195,3.3192767529493654,0.481025858749927,-0.5896807659688591,1.0160248078432434,87.89077345005677,46.38508363303131,0.0
rgb_1694824100,bev_1694824100,0.6061004437927974,0.4788038955231913,0.3319060129560199,0.2922707833158079,0.3422835361847893,0.3433930451256252,0.0865103074305587,0.0358402447325308,0.6508173588449022,0.1953621558673109,8.426664698934346
rgb_1694948126,bev_1694948126,0.873781142283198,0.1145069000438714,0.3689763321289098,0.5626710482225223,0.3581075801026117,0.0774250336845305,0.0401438958481454,0.49276944062322,0.3124477281824228,0.8919973643099014,4.283195231630886
s2_rgb,s2_bev,8.41997730612583,-12.940139921855204,0.1734608331737539,7.705625011196343,8.129541404975651,0.7629928749139028,0.981908561430266,1.2416677803409844,63.6174693212649,67.89769309025687,0.0
rgb_1720169281,bev_1720169281,11.84765000745066,14.286060827120096,0.0348262718093394,-1.1097680757131665,-1.7310200516031706,0.2150869557129251,-0.695279007744614,0.9928996934975436,-57.588143292102814,32.036512022940315,3.959474937484998
rgb_1694952000,bev_1694952000,0.0659938820890619,0.3302350573034743,0.2326572178495978,0.5698064869829187,0.6907246597670539,0.790154183461135,0.5644806983778069,0.5804843098137006,0.6318393362251329,0.5019555364277329,5.376822466064412
rgb_1694834554,bev_1694834554,0.2776285021902911,0.1312849235134527,0.6365574805193321,0.8579965662592873,0.3431809622598288,0.1167845357439318,0.7096064781058232,0.286258179523119,0.5275587669959942,0.5162614308642194,3.5000840657696624
rgb_1694894935,bev_1694894935,0.1321526795393183,0.3086420647343415,0.6753440699872164,0.844841297953655,0.4267106283922056,0.0339934462669204,0.4349720881250193,0.4562672137260316,0.5130067880132748,0.8245980628857434,0.0
rgb_1720152312,bev_1720152312,10.679606250754428,-3.676465471723354,0.1215522166963989,-5.653385471677152,2.8078783260226494,-0.7031912073255838,0.9680344710039016,1.041367713951643,-1.0953103644008308,26.89666165069156,0.0
rgb_1720261060,bev_1720261060,14.224876717089884,-4.297219864444724,0.1223174342593338,-5.653385471677152,2.8098324414812144,-0.7030561274424898,0.95259881287326,1.0576421464899617,-0.7008788353613795,19.87011745693633,0.0
rgb_1694836989,bev_1694836989,0.0461489451814449,0.2829249073619376,0.4913133319371058,0.2313629095391808,0.0033339089848821,0.3497990179082284,0.4118063079076167,0.3431363669794728,0.7510135156885381,0.1966311359476742,7.382311749206509
rgb_1694870808,bev_1694870808,0.3793933098136866,0.7075968025222481,0.2880798301777095,0.2970088528411545,0.4806323833704731,0.1810518173508212,0.8990217445640046,0.9653908086491756,0.0521582260590327,0.7032266469140639,3.499993959070691
s3_rgb,s3_bev,3.2035827392130543,6.563135032400439,0.0,-3.2549449737132763,1.9074307955993104,0.1775107633552337,-0.7262624258328381,1.4275694160548416,90.0,82.51197455303017,3.361049597772242
rgb_1694981695,bev_1694981695,0.577481370074825,0.6336968142258919,0.5188106014731481,0.60830741875141,0.898223944722873,0.3708756441039659,0.88060180632806,0.589007347855232,0.9270235176241708,0.0663490632527159,3.9121208716864926
s2_rgb,s2_bev,20.0,-6.887396734480059,0.2848139711465452,6.686153146032503,10.0,-0.9796483361184604,0.5189336268488274,0.995935046977332,-24.578528998290444,3.2565601535852746,3.1310584404509845
rgb_1694878316,bev_1694878316,0.3249541610881595,0.8348327037847469,0.0316695530221498,0.0916094044088428,0.0515395756120293,0.7967964128202659,0.4100742446353965,0.0452163565869254,0.7978809740158356,0.2636188484978942,3.499855368898254
rgb_1694823455,bev_1694823455,0.9515135652955332,0.8406396156756796,0.9095348885317468,0.1399778765835007,0.2122686674238454,0.661500078134461,0.3103911783847928,0.0101711359096815,0.3941003145740398,0.7949097112955631,3.499840761662829
rgb_1720179399,bev_1720179399,19.03918449430109,-7.263087605066174,0.1541526334670863,-0.5681320194884627,6.472771966809887,-0.4260533682343184,0.9970942856778606,1.1124992668554956,64.43880145858307,32.90771157747698,4.001921100545628
rgb_1720154484,bev_1720154484,10.52489916658962,-4.310298411515952,0.121369612743502,-5.653385471677152,2.7343969646896085,-0.7147044094512425,0.9680344710039016,1.0397602661630951,-1.2180648288141924,23.70322769892124,0.0
rgb_1720258811,bev_1720258811,10.634639879097,-2.627352814340864,0.1215476250773297,-5.653385471677152,2.736241752754145,-0.8905481322098017,0.9680344710039016,1.0217464790931472,-1.1012576495550377,13.033984705392024,3.576316752166089
rgb_1720235800,bev_1720235800,-11.2095384924921,-1.1097769300185654,0.0999743355901775,1.4692887616385626,3.158965081993108,0.4818151538584052,-0.4401263668660845,1.0150969398736944,87.89077345005677,43.75437700508703,3.093650841754786
rgb_1720130655,bev_1720130655,-11.213425241193988,-0.4517766327920753,0.1601028624332791,2.590514173066863,3.327775299893672,0.4814799234042284,-0.4734141082025143,1.0163711483717428,87.89077345005677,43.75437700508703,3.2255167678859737
rgb_1720168377,bev_1720168377,16.173595113860287,-10.771043850240758,0.1834713412986144,-1.1972738558854097,7.606103144381212,-0.2959146342423521,0.7062764054926247,0.9584358093758876,49.278974432660505,35.23358360728263,2.39901773978513
s1_rgb,s1_bev,-0.4473262133735574,17.463218031426994,0.2848071615236116,6.536096791591035,-3.0645953320742905,0.6715287476852849,0.2099480326222234,1.0393938687447215,29.55294394648916,28.36072336575184,0.0
rgb_1720221482,bev_1720221482,-7.236487644664468,5.3772569021832375,0.1596224146336737,1.3586995203202257,-1.3497612674912336,0.4347927844178745,-0.42093197588713,1.3147952455758791,-24.79417999303644,54.29518276456376,2.3980051718239794
rgb_1720267261,bev_1720267261,8.771611319167391,-3.5232478745833014,0.1165716814228376,-5.653385471677152,2.7372314482285205,-0.7152037647810582,0.9680344710039016,1.033261150150652,4.375054897092312,23.62030316799536,3.580745361291729
rgb_1720255966,bev_1720255966,8.201514113411854,-3.800256870426992,0.1137815898492992,-5.653385471677152,2.806209912235518,-0.7072694274580312,0.9680344710039016,1.0333040567457084,-0.3803249089203433,12.818494937519034,0.0
s1_rgb,s1_bev,-3.6606355787802016,16.308627550863367,0.0,-0.5548914578627535,-7.0007761133599935,-0.4544596591967312,0.2877927591729683,1.118140875512541,14.857725000223368,89.6170769152578,0.0
rgb_1720180840,bev_1720180840,18.99849263458016,-10.018735146728288,0.1804140564167563,-0.566583812205149,6.472771966809887,-0.3866840383005497,0.9967784678835208,1.1125240001889891,64.44188651465629,24.326811465192343,4.000610447008499
rgb_1720220034,bev_1720220034,-6.995095460999943,5.3772569021832375,0.1594403355670541,1.180996717409336,-1.3512167533251755,0.4347935017097384,-0.3855364165215338,1.3085475193753746,-25.133033392651,54.33651835438439,2.5401467735120096
rgb_1694909539,bev_1694909539,0.5640137879954645,0.0978256197708795,0.9687152183701454,0.3560021337533386,0.1817500448670095,0.0781006498944166,0.1800055554938375,0.3859139526127714,0.5589605626673905,0.4240579199434142,7.563663399340136
rgb_1694950836,bev_1694950836,0.4322299671758235,0.5353936297315164,0.3627182792545289,0.3585714141610432,0.5192847906530179,0.1341294450649848,0.1333028930296926,0.7026434055352145,0.3819848107265962,0.0653176979221192,5.952318754471446
rgb_1694914830,bev_1694914830,0.6067342520507732,0.3214880135242719,0.2965280022823238,0.5713784733791649,0.9192857032512136,0.925899281093416,0.315631895365434,0.6757382445039256,0.4681447125988551,0.5694139382946465,3.1318665584234298
rgb_1720261112,bev_1720261112,7.256050879324903,-4.162467830117496,0.1202001811764643,-5.653385471677152,2.805752912912462,-0.7072694274580312,0.9680344710039016,1.0332283211648312,-1.1920051537445318,26.89666165069156,0.0
rgb_1694889547,bev_1694889547,0.0260978107221238,0.7293407416805227,0.6224878030206046,0.5889933097808642,0.6872459734546948,0.3659042245512597,0.5771463566207397,0.363328826183385,0.7863242699172377,0.5561693718444012,3.5000156974488905
rgb_1694872698,bev_1694872698,0.4482880186939292,0.4575390108639554,0.4300394531914683,0.9052632878200152,0.3553208935577862,0.6893838390366253,0.4555963743149748,0.0792683908343314,0.9618890369389396,0.3823491068918044,3.5006844310236462
rgb_1720257232,bev_1720257232,8.201514113411854,-2.173541694470689,0.1137815898492992,-5.653385471677152,2.806224557797295,-0.7140634043587076,0.9680344710039016,1.0332283211648312,-1.128638040251985,26.89666165069156,0.0
rgb_1720160833,bev_1720160833,10.634639879097,-2.627352814340864,0.1215476250773297,-5.653385471677152,2.736241752754145,-0.8905481322098017,0.9680344710039016,1.0217464790931472,-1.1012576495550377,13.033984705392024,3.5763167782888576
rgb_1720226679,bev_1720226679,-7.248677008666737,5.3772569021832375,0.1496637045512704,-1.4911065625864932,-1.3439084309426337,0.4347927844178745,-0.3819712678686375,1.336572291809382,-24.79417999303644,54.29518276456376,2.545484602128729
rgb_1694842485,bev_1694842485,0.3708017228723146,0.4134872614744531,0.7246483796588394,0.0141200958819274,0.0305039673041633,0.548624874509197,0.1356609320007663,0.5285508307954504,0.540315377935594,0.2783044638186347,5.896026905407028
s2_rgb,s2_bev,8.746986479107528,-12.940139921855204,0.1734608331737539,7.705625011196343,8.126314985683802,0.6215145240531941,0.981908561430266,1.2416677803409844,81.62595578605834,69.97079270325419,0.0
rgb_1720155457,bev_1720155457,14.634665871837072,-3.753559132337273,0.1224266202589478,-5.653385471677152,2.5565298384959547,-0.7072694274580312,0.9506430030911814,1.041614472677779,-0.6612855611520132,19.559440064288903,3.017160399593481
rgb_1694842871,bev_1694842871,0.3925926145356607,0.7660231329551463,0.0638285966927341,0.1641248449261672,0.2579657935241886,0.8231203505314163,0.0019315562555741,0.9781549191318114,0.1174106964194547,0.7533855326108759,8.267776413998941
s3_rgb,s3_bev,11.943696614039276,-3.983405340639564,0.1274306915903006,-3.5156924620774515,-5.013944916814081,-0.1099425938404077,0.1975894753439178,1.3274530848760635,88.43298995555426,20.551576514948472,3.2093886405503795
rgb_1720136202,bev_1720136202,-11.331175495668468,-1.2549635535758554,0.1253475864734251,1.4724921916567195,3.122436648930244,0.5126540456435966,-0.5896807659688591,1.0056618935103585,64.12146751714812,43.67257892722832,0.0
rgb_1720161799,bev_1720161799,12.19844503751382,-2.7137322114777724,0.1215520228934662,-5.653385471677152,2.8064778968274435,-0.7072694274580312,0.9680344710039016,1.0416149296730677,-0.3519803269857533,18.35074260183661,0.0
